Timestamp,Modo,V1,V2,V3,V4
2025-05-08 22:53:13,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:53:13,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:53:13,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:53:13,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:53:13,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:53:13,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:53:13,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:53:13,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:53:13,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:53:13,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:53:13,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:53:13,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:53:13,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:53:13,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:53:14,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:53:14,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:53:14,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:53:14,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:53:14,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:53:14,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:53:14,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:53:14,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:53:14,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:53:14,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:53:14,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:53:14,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:53:14,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:53:14,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:53:14,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:53:14,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:53:14,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:53:14,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:53:14,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:53:14,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:53:14,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:53:14,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:53:14,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:53:15,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:53:15,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:53:15,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:53:15,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:53:15,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:53:15,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:53:15,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:53:15,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:53:15,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:53:15,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:53:15,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:53:15,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:53:15,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:53:15,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:53:15,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:53:15,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:53:15,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:53:15,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:53:15,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:53:15,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:53:15,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:53:15,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:53:15,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:53:16,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:53:16,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:53:16,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:53:16,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:53:16,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:53:16,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:53:16,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:53:16,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:53:16,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:53:16,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:53:16,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:53:16,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:53:16,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:53:16,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:53:16,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:53:16,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:53:16,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:53:16,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:53:16,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:53:16,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:53:16,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:53:16,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:53:16,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:53:16,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:53:17,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:53:17,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:53:17,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:53:17,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:53:17,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:53:17,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:53:17,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:53:17,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:53:17,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:53:17,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:53:17,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:53:17,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:53:17,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:53:17,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:53:17,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:53:17,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:53:17,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:53:17,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:53:17,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:53:17,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:53:17,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:53:17,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:53:17,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:53:17,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:53:18,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:53:18,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:53:18,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:53:18,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:53:18,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:53:18,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:53:18,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:53:18,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:53:18,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:53:18,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:53:18,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:53:18,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:53:18,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:53:18,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:53:18,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:53:18,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:53:18,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:53:18,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:53:18,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:53:18,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:53:18,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:53:18,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:53:18,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:53:19,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:53:19,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:53:19,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:53:19,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:53:19,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:53:19,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:53:19,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:53:19,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:53:19,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:53:19,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:53:19,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:53:19,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:53:19,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:53:19,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:53:19,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:53:19,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:53:19,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:53:19,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:53:19,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:53:19,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:53:19,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:53:19,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:53:19,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:53:19,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:53:20,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:53:20,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:53:20,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:53:20,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:53:20,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:53:20,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:53:20,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:53:20,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:53:20,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:53:20,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:53:20,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:53:20,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:53:20,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:53:20,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:53:20,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:53:20,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:53:20,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:53:20,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:53:20,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:53:20,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:53:20,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:53:20,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:53:20,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:53:20,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:53:21,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:53:21,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:53:21,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:53:21,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:53:21,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:53:21,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:53:21,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:53:21,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:53:21,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:53:21,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:53:21,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:53:21,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:53:21,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:53:21,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:53:21,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:53:21,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:53:21,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:53:21,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:53:21,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:53:21,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:53:21,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:53:21,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:53:21,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:53:21,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:53:22,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:53:22,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:53:22,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:53:22,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:53:22,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:53:22,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:53:22,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:53:22,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:53:22,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:53:22,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:53:22,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:53:22,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:53:22,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:53:22,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:53:22,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:53:22,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:53:22,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:53:22,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:53:22,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:53:22,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:53:22,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:53:22,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:53:22,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:53:22,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:53:23,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:53:23,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:53:23,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:53:23,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:53:23,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:53:23,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:53:23,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:53:23,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:53:23,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:53:23,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:53:23,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:53:23,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:53:23,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:53:23,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:53:23,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:53:23,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:53:23,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:53:23,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:53:23,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:53:23,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:53:23,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:53:23,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:53:23,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:53:24,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:53:24,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:53:24,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:53:24,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:53:24,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:53:24,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:53:24,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:53:24,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:53:24,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:53:24,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:53:24,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:53:24,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:53:24,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:53:24,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:53:24,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:53:24,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:53:24,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:53:24,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:53:24,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:53:24,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:53:24,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:53:24,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:53:24,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:53:24,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:53:25,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:53:25,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:53:25,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:53:25,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:53:25,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:53:25,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:53:25,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:53:25,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:53:25,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:53:25,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:53:25,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:53:25,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:53:25,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:53:25,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:53:25,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:53:25,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:53:25,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:53:25,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:53:25,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:53:25,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:53:25,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:53:25,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:53:25,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:53:25,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:53:26,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:53:26,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:53:26,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:53:26,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:53:26,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:53:26,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:53:26,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:53:26,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:53:26,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:53:26,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:53:26,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:53:26,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:53:26,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:53:26,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:53:26,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:53:26,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:53:26,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:53:26,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:53:26,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:53:26,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:53:26,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:53:26,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:53:26,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:53:26,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:53:27,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:53:27,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:53:27,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:53:27,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:53:27,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:53:27,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:53:27,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:53:27,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:53:27,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:53:27,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:53:27,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:53:27,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:53:27,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:53:27,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:53:27,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:53:27,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:53:27,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:53:27,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:53:27,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:53:27,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:53:27,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:53:27,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:53:27,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:53:28,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:53:28,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:53:28,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:53:28,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:53:28,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:53:28,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:53:28,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:53:28,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:53:28,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:53:28,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:53:28,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:53:28,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:53:28,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:53:28,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:53:28,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:53:28,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:53:28,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:53:28,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:53:28,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:53:28,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:53:28,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:53:28,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:53:28,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:53:28,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:53:29,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:53:29,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:53:29,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:53:29,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:53:29,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:53:29,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:53:29,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:53:29,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:53:29,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:53:29,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:53:29,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:53:29,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:53:29,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:53:29,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:53:29,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:53:29,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:53:29,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:53:29,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:53:29,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:53:29,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:53:29,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:53:29,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:53:29,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:53:29,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:53:30,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:53:30,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:53:30,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:53:30,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:53:30,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:53:30,MODO DC,3.59,24.0,11.14,18.65
